2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_25_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_26_0.jpg
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_48_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_37_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_30_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_28_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_42_0.jpg
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_26_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_40_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_46_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_38_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_44_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_29_0.jpg
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_42_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_40_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_46_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_38_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_44_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_29_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_34_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_27_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_39_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_31_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_32_0.jpg
2025-11-19 18:42:56 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_47_0.jpg
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_27_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_39_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_34_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_31_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_47_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:56 [WARNING] django.server:213 "GET /media/products/2025/11/demo_32_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:57 [INFO] root:107 이번주 매출<QuerySet []>
2025-11-19 18:42:57 [INFO] django.server:213 "GET /admin/ HTTP/1.1" 200 9056
2025-11-19 18:42:57 [WARNING] django.request:253 Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-11-19 18:42:57 [WARNING] django.server:213 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2627
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /static/vendor/chart.umd.min.js.map HTTP/1.1" 404 1895
2025-11-19 18:42:58 [INFO] django.server:213 "GET /admin/product/product/ HTTP/1.1" 200 34573
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2627
2025-11-19 18:42:58 [INFO] django.server:213 "GET /admin/jsi18n/ HTTP/1.1" 200 9048
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /static/vendor/chart.umd.min.js.map HTTP/1.1" 404 1895
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_45_0.jpg
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_43_0.jpg
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_35_0.jpg
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_27_0.jpg
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_45_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_43_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_46_0.jpg
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_35_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_47_0.jpg
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_27_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_44_0.jpg
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_32_0.jpg
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_46_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_39_0.jpg
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_47_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_44_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:58 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_33_0.jpg
2025-11-19 18:42:58 [WARNING] django.server:213 "GET /media/products/2025/11/demo_32_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_36_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_39_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_42_0.jpg
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_26_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_33_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_36_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_41_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_42_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_48_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_26_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_38_0.jpg
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_31_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_41_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_37_0.jpg
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_40_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_48_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_38_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_31_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_25_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_40_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_37_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_28_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_25_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_30_0.jpg
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_29_0.jpg
2025-11-19 18:42:59 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_34_0.jpg
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_28_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_30_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_34_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:42:59 [WARNING] django.server:213 "GET /media/products/2025/11/demo_29_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:43:13 [INFO] django.utils.autoreload:265 /Users/neogueuli/Desktop/프로젝트/bijou/src/product/admin.py changed, reloading.
2025-11-19 18:43:13 [INFO] axes.apps:53 AXES: BEGIN version 8.0.0, blocking by ip_address
2025-11-19 18:43:13 [INFO] django.utils.autoreload:667 Watching for file changes with StatReloader
2025-11-19 18:43:14 [ERROR] django.request:253 Internal Server Error: /admin/product/product/
Traceback (most recent call last):
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 134, in render
    compiled_parent = self.get_parent(context)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 131, in get_parent
    return self.find_template(parent, context)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 109, in find_template
    template, origin = context.template.engine.find_template(
                       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        template_name,
        ^^^^^^^^^^^^^^
        skip=history,
        ^^^^^^^^^^^^^
    )
    ^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/engine.py", line 163, in find_template
    raise TemplateDoesNotExist(name, tried=tried)
django.template.exceptions.TemplateDoesNotExist: admin/product/change_list.html

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 109, in render
    reraise(exc, self.backend)
    ~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 130, in reraise
    raise new from exc
django.template.exceptions.TemplateDoesNotExist: admin/product/change_list.html
2025-11-19 18:43:14 [ERROR] django.server:213 "GET /admin/product/product/ HTTP/1.1" 500 196749
2025-11-19 18:43:14 [WARNING] django.request:253 Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-11-19 18:43:14 [WARNING] django.server:213 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2627
2025-11-19 18:43:16 [ERROR] django.request:253 Internal Server Error: /admin/product/product/
Traceback (most recent call last):
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 134, in render
    compiled_parent = self.get_parent(context)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 131, in get_parent
    return self.find_template(parent, context)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 109, in find_template
    template, origin = context.template.engine.find_template(
                       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        template_name,
        ^^^^^^^^^^^^^^
        skip=history,
        ^^^^^^^^^^^^^
    )
    ^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/engine.py", line 163, in find_template
    raise TemplateDoesNotExist(name, tried=tried)
django.template.exceptions.TemplateDoesNotExist: admin/product/change_list.html

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 109, in render
    reraise(exc, self.backend)
    ~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 130, in reraise
    raise new from exc
django.template.exceptions.TemplateDoesNotExist: admin/product/change_list.html
2025-11-19 18:43:16 [ERROR] django.server:213 "GET /admin/product/product/ HTTP/1.1" 500 196749
2025-11-19 18:43:16 [WARNING] django.request:253 Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-11-19 18:43:17 [WARNING] django.server:213 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2627
2025-11-19 18:43:32 [ERROR] django.request:253 Internal Server Error: /admin/product/product/
Traceback (most recent call last):
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 134, in render
    compiled_parent = self.get_parent(context)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 131, in get_parent
    return self.find_template(parent, context)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 109, in find_template
    template, origin = context.template.engine.find_template(
                       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        template_name,
        ^^^^^^^^^^^^^^
        skip=history,
        ^^^^^^^^^^^^^
    )
    ^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/engine.py", line 163, in find_template
    raise TemplateDoesNotExist(name, tried=tried)
django.template.exceptions.TemplateDoesNotExist: admin/product/product/change_list.html

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 109, in render
    reraise(exc, self.backend)
    ~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 130, in reraise
    raise new from exc
django.template.exceptions.TemplateDoesNotExist: admin/product/product/change_list.html
2025-11-19 18:43:32 [ERROR] django.server:213 "GET /admin/product/product/ HTTP/1.1" 500 197020
2025-11-19 18:43:32 [WARNING] django.request:253 Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-11-19 18:43:32 [WARNING] django.server:213 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2627
2025-11-19 18:43:46 [INFO] django.utils.autoreload:265 /Users/neogueuli/Desktop/프로젝트/bijou/src/product/admin.py changed, reloading.
2025-11-19 18:43:46 [INFO] axes.apps:53 AXES: BEGIN version 8.0.0, blocking by ip_address
2025-11-19 18:43:46 [INFO] django.utils.autoreload:667 Watching for file changes with StatReloader
2025-11-19 18:43:47 [ERROR] django.request:253 Internal Server Error: /admin/product/product/
Traceback (most recent call last):
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 90, in rendered_content
    template = self.resolve_template(self.template_name)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/response.py", line 74, in resolve_template
    return get_template(template, using=self.using)
  File "/Users/neogueuli/Desktop/프로젝트/bijou/.venv/lib/python3.13/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: admin/product/change_list.html
2025-11-19 18:43:47 [ERROR] django.server:213 "GET /admin/product/product/ HTTP/1.1" 500 88513
2025-11-19 18:43:47 [WARNING] django.request:253 Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-11-19 18:43:47 [WARNING] django.server:213 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2627
2025-11-19 18:46:52 [INFO] django.server:213 "GET /admin/product/product/ HTTP/1.1" 200 38482
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2627
2025-11-19 18:46:52 [INFO] django.server:213 "GET /static/admin/product_dashboard20251119.css HTTP/1.1" 304 0
2025-11-19 18:46:52 [INFO] django.server:213 "GET /admin/jsi18n/ HTTP/1.1" 200 9048
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /static/vendor/chart.umd.min.js.map HTTP/1.1" 404 1895
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_27_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_43_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_43_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_35_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_27_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_46_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_32_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_45_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_46_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_39_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_35_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_44_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_47_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_32_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_39_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_45_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_33_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_44_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_36_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_47_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_26_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_42_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_41_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_33_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_36_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_48_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_26_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_41_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_42_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_31_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_38_0.jpg
2025-11-19 18:46:52 [WARNING] django.server:213 "GET /media/products/2025/11/demo_48_0.jpg HTTP/1.1" 404 2591
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_37_0.jpg
2025-11-19 18:46:52 [WARNING] django.request:253 Not Found: /media/products/2025/11/demo_40_0.jpg
